3163	201.51626	-47.44958	-5.3	-3.6	-1.38	0.75
3164	201.51640	-47.44819	-3.8	-3.0	0.21	1.37
3165	201.51932	-47.44865	-3.5	-2.6	0.49	1.83
3166	201.52537	-47.45024	-3.1	-4.1	0.88	0.33
3167	201.53070	-47.45157	-4.6	-4.5	-0.62	-0.07
3168	201.53397	-47.44775	-4.4	-4.5	-0.40	-0.15
3169	201.53765	-47.45053	-3.7	-3.6	0.28	0.77
3170	201.53892	-47.45470	-4.5	-4.6	-0.57	-0.22
3171	201.54199	-47.45160	-3.5	-4.5	0.47	-0.11
3172	201.54334	-47.45401	-4.9	-4.3	-0.91	0.07
3173	201.54899	-47.45037	-2.7	-4.7	1.29	-0.27
3174	201.54942	-47.45498	-3.9	-4.6	0.05	-0.21
3175	201.54931	-47.44790	-4.0	-3.8	-0.06	0.61
3176	201.55019	-47.45044	-4.8	-2.6	-0.79	1.79
3177	201.55088	-47.44927	-5.4	-3.8	-1.42	0.60
3178	201.55285	-47.45146	-4.0	-3.0	-0.02	1.40
3179	201.55365	-47.44790	-4.9	-4.5	-0.98	-0.09
3180	201.55578	-47.45419	-2.8	-4.9	1.17	-0.51
3181	201.55660	-47.45239	-5.6	-4.4	-1.67	0.00
3182	201.55824	-47.45068	-3.1	-4.7	0.85	-0.31
3183	201.56294	-47.45451	-3.5	-4.7	0.42	-0.36
3184	201.56420	-47.45286	-3.4	-4.3	0.59	0.09
3185	201.56453	-47.44869	-3.8	-3.5	0.16	0.85
3186	201.56605	-47.45284	-3.5	-3.3	0.42	1.08
3187	201.56748	-47.44882	-3.2	-4.4	0.80	0.00
3188	201.56767	-47.45286	-4.0	-3.3	-0.06	1.10
3189	201.56986	-47.45461	-1.9	-3.0	2.08	1.37
3190	201.57321	-47.45100	-3.8	-3.5	0.20	0.88
3191	201.57366	-47.45185	-5.6	-3.2	-1.64	1.21
3192	201.57394	-47.45040	-5.5	-5.2	-1.55	-0.86
3193	201.57898	-47.44856	-3.2	-4.6	0.78	-0.24
3194	201.57913	-47.45159	-4.1	-2.8	-0.09	1.54
3195	201.57950	-47.45071	-3.1	-4.8	0.84	-0.46
3196	201.58137	-47.44891	-4.3	-3.6	-0.36	0.83
3197	201.58181	-47.45065	-3.9	-4.1	0.07	0.33
3198	201.58827	-47.45277	-4.0	-4.5	-0.09	-0.15
3199	201.59153	-47.45380	-2.1	-3.8	1.87	0.58
3200	201.59223	-47.44780	-2.8	-4.1	1.11	0.27
3201	201.59278	-47.45276	-2.1	-6.3	1.90	-1.89
3202	201.59328	-47.45323	-7.1	0.4	-3.13	4.79
3203	201.59610	-47.44831	-4.6	-4.5	-0.63	-0.12
3204	201.59849	-47.44987	-4.0	-3.6	-0.07	0.74
3205	201.59917	-47.45291	-4.4	-4.7	-0.44	-0.35
3206	201.60030	-47.45296	-2.9	-2.8	1.08	1.56
3207	201.60059	-47.45089	-1.0	-5.4	2.91	-1.05
3208	201.60092	-47.44757	-2.6	-4.7	1.40	-0.36
3209	201.60119	-47.45246	-4.9	-4.8	-0.97	-0.44
3210	201.60119	-47.45113	-8.3	-1.5	-4.33	2.85
3211	201.60268	-47.44766	-4.0	-4.5	-0.02	-0.13
3212	201.60423	-47.45171	-4.1	-3.6	-0.10	0.81
3213	201.60624	-47.45072	-4.7	-3.3	-0.71	1.05
3214	201.60832	-47.45123	-4.7	-3.1	-0.74	1.24
3215	201.60923	-47.45055	-5.4	-4.7	-1.45	-0.28
3216	201.60969	-47.44744	-4.4	-2.1	-0.40	2.33
3217	201.61069	-47.45433	-4.3	-3.6	-0.36	0.80
3218	201.61087	-47.44956	-3.7	-4.0	0.28	0.41
3219	201.61253	-47.45104	-3.8	-5.6	0.13	-1.23
3220	201.61433	-47.44903	-4.0	-4.2	-0.02	0.14
3221	201.61617	-47.45391	-4.5	-4.8	-0.53	-0.38
3222	201.61819	-47.44760	-4.1	-4.3	-0.17	0.04
3223	201.61862	-47.45383	-4.9	-3.8	-0.97	0.63
3224	201.61921	-47.45018	-3.9	-4.0	0.08	0.34
3225	201.61995	-47.44919	-3.4	-5.5	0.58	-1.13
3226	201.62045	-47.45258	-3.8	-4.8	0.13	-0.44
3227	201.62157	-47.45023	-3.8	-3.9	0.14	0.48
3228	201.62364	-47.44851	2.8	-2.0	6.81	2.41
3229	201.62422	-47.45281	-2.0	-4.6	1.96	-0.21
3230	201.62432	-47.44824	-4.8	-5.9	-0.88	-1.46
3231	201.62498	-47.45174	-4.1	-4.6	-0.10	-0.19
3232	201.62506	-47.45228	-7.2	-4.8	-3.25	-0.43
3233	201.62514	-47.45376	-3.7	-4.4	0.29	-0.01
3234	201.62527	-47.44759	-5.4	-5.0	-1.44	-0.58
3235	201.62542	-47.44847	-8.5	-2.9	-4.50	1.46
3236	201.62739	-47.44968	-3.3	-4.7	0.70	-0.30
3237	201.62756	-47.44795	-3.4	-2.8	0.60	1.59
3238	201.62781	-47.45055	-4.3	-3.3	-0.30	1.12
3239	201.62897	-47.45374	-4.2	-4.5	-0.29	-0.12
3240	201.62989	-47.44731	-3.7	-3.3	0.22	1.12
3241	201.63101	-47.45260	-2.9	-2.9	1.01	1.51
3242	201.63142	-47.45120	-2.6	-3.3	1.34	1.05
3243	201.63413	-47.45323	-3.7	-4.6	0.29	-0.21
3244	201.63413	-47.45195	-2.5	-3.2	1.46	1.18
3245	201.63392	-47.44971	-2.6	-4.3	1.32	0.11
3246	201.63417	-47.44824	-4.1	-3.8	-0.15	0.60
3247	201.63447	-47.44740	-4.2	-6.0	-0.24	-1.58
3248	201.63635	-47.45090	-3.9	-4.3	0.02	0.04
3249	201.63971	-47.44910	-2.5	-3.1	1.47	1.27
3250	201.64026	-47.45220	-2.9	-3.2	1.10	1.14
3251	201.64055	-47.45326	-5.7	-7.2	-1.74	-2.82
3252	201.64055	-47.45324	-5.6	-6.0	-1.66	-1.64
3253	201.64145	-47.44979	-5.2	-3.3	-1.26	1.04
3254	201.64288	-47.44845	-3.5	-4.9	0.46	-0.47
3255	201.64389	-47.44924	-3.7	-3.9	0.24	0.46
3256	201.64523	-47.45400	-4.7	-7.0	-0.71	-2.64
3257	201.64595	-47.45127	-4.2	-4.5	-0.23	-0.15
3258	201.64740	-47.44837	-2.6	-6.3	1.33	-1.92
3259	201.64832	-47.44887	-5.2	-5.1	-1.29	-0.70
3260	201.64904	-47.45086	-3.4	-5.1	0.58	-0.73
3261	201.64924	-47.45430	-4.0	-2.6	-0.04	1.81
3262	201.65025	-47.44831	-3.8	-4.0	0.12	0.37
3263	201.65166	-47.45095	-6.5	-4.2	-2.56	0.22
3264	201.65249	-47.44898	-4.6	-2.9	-0.63	1.47
3265	201.65467	-47.45219	-3.2	-3.5	0.72	0.93
3266	201.65765	-47.45247	-4.3	-4.2	-0.37	0.16
3267	201.65846	-47.45303	-4.5	-3.2	-0.58	1.22
3268	201.65930	-47.44935	-3.2	-2.6	0.74	1.80
3269	201.66053	-47.45157	-3.4	-2.9	0.60	1.45
3270	201.66183	-47.44922	-1.4	-5.7	2.53	-1.31
3271	201.66210	-47.44807	-4.0	-5.0	-0.09	-0.61
3272	201.66272	-47.44891	2.9	-7.1	6.88	-2.73
3273	201.66266	-47.45350	-2.9	-2.7	1.01	1.73
3274	201.66289	-47.44898	-2.8	-4.4	1.17	-0.06
3275	201.66363	-47.45088	-5.0	-6.2	-1.06	-1.83
3276	201.66412	-47.44876	-5.7	-3.9	-1.76	0.49
3277	201.66459	-47.45215	-4.7	-3.7	-0.77	0.74
3278	201.66577	-47.44928	-3.7	-3.3	0.23	1.06
3279	201.66603	-47.45177	-1.3	-4.4	2.64	-0.03
3280	201.66790	-47.44827	-2.4	-5.1	1.59	-0.69
3281	201.66809	-47.44990	-2.5	-3.4	1.47	0.99
3282	201.66858	-47.45253	-2.9	-5.8	1.03	-1.42
3283	201.66880	-47.45297	-2.4	2.9	1.61	7.24
3284	201.67010	-47.45258	-7.3	-11.0	-3.38	-6.62
3285	201.67048	-47.44892	-3.0	-4.8	0.98	-0.43
3286	201.67021	-47.44794	-3.6	-5.1	0.32	-0.70
3287	201.67049	-47.45210	-2.9	1.0	1.10	5.39
3288	201.67105	-47.45301	-4.6	-3.7	-0.61	0.74
3289	201.67234	-47.44975	-1.9	-4.5	2.04	-0.10
3290	201.67371	-47.44983	0.0	-2.3	3.97	2.09
3291	201.67385	-47.45059	-4.8	-2.4	-0.87	1.96
3292	201.67445	-47.44785	-2.0	-3.7	1.93	0.68
3293	201.67452	-47.45336	-3.6	-3.7	0.32	0.64
3294	201.67700	-47.45198	-1.8	-2.0	2.13	2.43
3295	201.67745	-47.44865	-4.1	-4.9	-0.14	-0.46
3296	201.67784	-47.45304	-5.0	-2.9	-1.04	1.47
3297	201.67796	-47.45126	-6.7	-6.1	-2.74	-1.68
3298	201.67898	-47.44895	-5.1	-5.5	-1.17	-1.11
3299	201.68066	-47.44926	-4.6	-3.5	-0.68	0.85
3300	201.68085	-47.44777	-3.8	-2.8	0.20	1.60
3301	201.68144	-47.45141	-3.2	-4.9	0.77	-0.54
3302	201.68252	-47.45371	-2.6	-3.1	1.32	1.29
3303	201.68348	-47.44805	-4.4	-4.6	-0.45	-0.21
3304	201.68418	-47.44862	-4.7	-4.7	-0.76	-0.28
3305	201.68434	-47.45365	-3.4	-4.1	0.57	0.28
3306	201.68448	-47.44964	-4.0	-4.6	-0.08	-0.19
3307	201.68469	-47.45056	-1.6	-4.9	2.31	-0.49
3308	201.68598	-47.45068	-1.0	-5.9	2.99	-1.55
3309	201.68611	-47.45219	-6.5	-4.2	-2.54	0.17
3310	201.68658	-47.44704	-3.1	-6.0	0.86	-1.59
3311	201.68767	-47.45257	-4.4	-3.0	-0.49	1.35
3312	201.68806	-47.45414	-5.5	-3.7	-1.55	0.73
3313	201.68863	-47.44742	-4.4	-3.3	-0.45	1.11
3314	201.68863	-47.44741	-4.4	-3.8	-0.42	0.58
3315	201.68864	-47.45087	-1.9	-6.8	2.01	-2.40
3316	201.68911	-47.45170	-3.3	-4.0	0.62	0.38
3317	201.68937	-47.44855	-5.4	-3.6	-1.42	0.84
3318	201.69008	-47.45178	-3.2	-3.3	0.74	1.07
3319	201.69102	-47.45341	-3.0	-7.1	0.91	-2.72
3320	201.69260	-47.44819	-4.7	-4.1	-0.77	0.29
3321	201.69320	-47.45213	-5.0	-4.4	-1.01	-0.03
3322	201.69345	-47.45028	-3.5	-4.0	0.41	0.42
3323	201.69566	-47.44896	-3.0	-4.1	0.97	0.24
3324	201.69573	-47.45043	-4.7	-3.7	-0.75	0.66
3325	201.69606	-47.45204	-5.5	-5.0	-1.51	-0.64
3326	201.69675	-47.45400	-2.7	-5.7	1.28	-1.33
3327	201.69645	-47.44882	-11.0	-6.3	-7.06	-1.84
3328	201.69753	-47.45410	-5.3	-4.1	-1.39	0.25
3329	201.69806	-47.45201	-4.1	-3.7	-0.11	0.65
3330	201.69834	-47.45004	-4.0	-3.4	-0.08	1.00
3331	201.69853	-47.45164	-3.6	-4.4	0.40	0.03
3332	201.70010	-47.44758	-1.9	-4.4	2.02	0.00
3333	201.70045	-47.45192	-3.1	-4.1	0.84	0.27
3334	201.70188	-47.44719	-3.7	-5.3	0.23	-0.91
3335	201.70260	-47.44769	-4.7	-1.6	-0.77	2.78
3336	201.70283	-47.44888	-4.0	-4.1	-0.09	0.25
3337	201.70272	-47.45353	-2.8	-3.7	1.12	0.66
3338	201.70331	-47.44693	-3.7	-3.8	0.26	0.62
3339	201.70370	-47.45262	-4.8	-5.4	-0.88	-0.98
3340	201.70454	-47.44857	-2.8	-4.2	1.19	0.16
3341	201.70595	-47.45233	-2.3	-4.7	1.62	-0.30
3342	201.70722	-47.44859	-4.1	-5.0	-0.13	-0.58
3343	201.70942	-47.44715	-4.1	-3.9	-0.18	0.45
3344	201.70942	-47.45433	-3.9	-4.7	0.01	-0.28
3345	201.70959	-47.44912	-4.6	-4.0	-0.61	0.41
3346	201.71036	-47.44942	-4.7	-4.0	-0.72	0.44
3347	201.71031	-47.45200	-4.3	-4.1	-0.37	0.25
3348	201.71089	-47.45328	-3.6	-5.2	0.39	-0.82
3349	201.71266	-47.45149	-2.8	-4.0	1.19	0.42
3350	201.71292	-47.45400	-3.8	-3.6	0.16	0.82
3351	201.71341	-47.45295	-2.7	-5.5	1.23	-1.08
3352	201.71460	-47.45258	-5.7	-5.0	-1.74	-0.58
3353	201.71585	-47.44941	-2.6	-5.1	1.30	-0.67
3354	201.71659	-47.45182	-3.6	-4.2	0.38	0.18
3355	201.71692	-47.44972	-4.5	-3.0	-0.50	1.44
3356	201.71710	-47.44694	-2.6	-3.9	1.31	0.52
3357	201.71717	-47.44806	-4.8	-3.9	-0.86	0.50
3358	201.71736	-47.45365	-3.7	-3.8	0.25	0.55
3359	201.72010	-47.44770	-3.6	-3.8	0.34	0.55
3360	201.72045	-47.44937	-4.0	-3.6	-0.09	0.81
3361	201.72172	-47.45007	-4.4	-4.4	-0.40	-0.02
3362	201.72313	-47.44877	-3.5	-5.2	0.45	-0.82
3363	201.72407	-47.44977	-4.4	-3.3	-0.46	1.06
3364	201.72481	-47.45046	-4.5	-4.0	-0.57	0.42
3365	201.72530	-47.44697	-5.4	-4.6	-1.43	-0.19
3366	201.72605	-47.44775	-4.2	-4.8	-0.22	-0.40
3367	201.72644	-47.45241	-5.1	-6.3	-1.14	-1.87
3368	201.72660	-47.45079	-3.1	-3.7	0.87	0.64
3369	201.72782	-47.44947	-2.7	-3.3	1.22	1.07
3370	201.72782	-47.44947	-3.0	-3.6	0.97	0.82
3371	201.73029	-47.44765	-2.0	-3.7	1.99	0.73
3372	201.73094	-47.45104	-3.2	-4.2	0.71	0.15
3373	201.73136	-47.44823	-4.1	-3.5	-0.11	0.89
3374	201.73164	-47.45242	-4.4	-3.9	-0.40	0.50
3375	201.73281	-47.44712	-4.8	-4.9	-0.82	-0.46
3376	201.73374	-47.45190	-4.6	-4.9	-0.67	-0.46
3377	201.73391	-47.45415	-4.6	-3.9	-0.61	0.47
3378	201.73561	-47.44678	-3.2	-7.9	0.76	-3.52
3379	201.73641	-47.44945	-3.5	-4.4	0.49	0.00
3380	201.73669	-47.44745	-4.8	-5.2	-0.88	-0.79
3381	201.73670	-47.45155	-0.7	-2.5	3.30	1.89
3382	201.73773	-47.45079	-4.0	-3.6	-0.06	0.77
3383	201.73811	-47.45247	-4.5	-4.4	-0.51	0.00
3384	201.73971	-47.45293	-4.3	-3.1	-0.30	1.33
3385	201.74079	-47.45426	-4.6	-4.3	-0.66	0.14
3386	201.74089	-47.45075	-4.6	-3.6	-0.60	0.79
3387	201.74099	-47.44879	-4.1	-6.1	-0.12	-1.74
3388	201.74331	-47.44940	-3.6	-5.3	0.34	-0.90
3389	201.74361	-47.45283	-1.8	-5.3	2.17	-0.95
3390	201.74517	-47.45256	-1.4	-1.0	2.56	3.35
3391	201.74556	-47.44947	-3.4	-3.7	0.51	0.71
3392	201.74567	-47.45222	-6.4	-8.7	-2.48	-4.30
3393	201.74593	-47.44750	-6.8	-6.5	-2.81	-2.05
3394	201.74636	-47.45330	-6.8	-3.9	-2.85	0.52
3395	201.74845	-47.45021	-4.5	-4.4	-0.60	-0.02
3396	201.74845	-47.45021	-3.8	-3.9	0.12	0.51
3397	201.74929	-47.45146	-4.4	-4.2	-0.41	0.15
3398	201.75181	-47.45076	-4.2	-4.7	-0.24	-0.27
3399	201.75256	-47.45282	-3.6	-4.1	0.35	0.34
3400	201.75294	-47.45177	-3.8	-4.8	0.14	-0.43
3401	201.75371	-47.44693	-3.7	-5.0	0.29	-0.58
3402	201.75452	-47.45164	-4.3	-4.3	-0.38	0.08
3403	201.75487	-47.44898	-5.1	-4.8	-1.14	-0.39
3404	201.75767	-47.45199	-3.2	-4.6	0.75	-0.23
3405	201.75787	-47.45417	-2.1	-4.0	1.81	0.38
3406	201.75967	-47.44883	-4.3	-2.6	-0.33	1.84
3407	201.75982	-47.44803	-2.8	-5.0	1.11	-0.65
3408	201.76037	-47.44733	-3.3	-5.0	0.61	-0.63
3409	201.76311	-47.45296	-5.0	-6.0	-1.09	-1.59
3410	201.76716	-47.44875	-5.1	-2.7	-1.17	1.74
3411	201.76764	-47.44736	-2.2	-4.7	1.78	-0.31
3412	201.77008	-47.44731	-5.4	-5.3	-1.46	-0.88
3413	201.77057	-47.45316	-3.5	-4.9	0.42	-0.50
3414	201.77103	-47.45384	-6.2	-2.5	-2.29	1.88
3415	201.77302	-47.44687	-3.4	-3.9	0.52	0.51
3416	201.77350	-47.44937	-1.1	-4.1	2.88	0.29
3417	201.77429	-47.45356	-4.1	-5.0	-0.13	-0.59
3418	201.77433	-47.44912	-7.4	-6.7	-3.45	-2.30
3419	201.77468	-47.45082	-4.4	-4.8	-0.44	-0.40
3420	201.77866	-47.44677	-3.6	-4.1	0.30	0.25
3421	201.77973	-47.45070	-2.4	-4.7	1.53	-0.33
3422	201.78076	-47.45351	3.5	-11.5	7.39	-7.16
3423	201.78111	-47.45040	-5.9	-5.1	-1.94	-0.72
3424	201.78134	-47.45141	-5.5	-5.3	-1.59	-0.89
3425	201.78128	-47.45384	-5.7	-3.2	-1.79	1.19
3426	201.78383	-47.44835	-5.9	-4.5	-1.96	-0.07
3427	201.78612	-47.44733	-6.7	-0.9	-2.74	3.46
3428	201.78616	-47.44740	-4.5	-4.8	-0.53	-0.37
3429	201.78667	-47.45088	-4.3	-5.0	-0.35	-0.65
3430	201.78884	-47.45056	-3.6	-4.6	0.37	-0.25
3431	201.79230	-47.45073	-5.5	-5.6	-1.53	-1.20
3432	201.79438	-47.44935	-2.4	-1.2	1.56	3.19
3433	201.79442	-47.44931	-5.3	-6.1	-1.34	-1.73
3434	201.79454	-47.44916	-4.8	-6.4	-0.82	-1.97
3435	201.79489	-47.45387	-5.1	-4.9	-1.11	-0.47
3436	201.79515	-47.44996	-6.6	-1.8	-2.64	2.60
3437	201.79724	-47.44913	-3.0	-5.0	0.90	-0.56
3438	201.79755	-47.45053	-5.0	-5.2	-1.01	-0.84
3439	201.79895	-47.44916	-2.2	-2.5	1.79	1.93
3440	201.80025	-47.45114	-4.9	-4.4	-0.95	0.00
3441	201.80444	-47.45048	-3.7	-5.1	0.20	-0.75
3442	201.80604	-47.45404	-4.1	-4.1	-0.17	0.28
3443	201.80751	-47.45189	-3.7	-4.1	0.22	0.34
3444	201.80872	-47.45055	-3.9	-4.2	0.06	0.16
3445	201.81060	-47.44773	-3.8	-3.9	0.12	0.49
3446	201.81266	-47.45262	-3.5	-4.6	0.42	-0.17
3447	201.81426	-47.44982	-4.4	-4.0	-0.47	0.39
3448	201.82137	-47.44819	-3.7	-3.6	0.25	0.84
3449	201.82468	-47.44763	-4.2	-3.4	-0.27	0.99
3450	201.82867	-47.44719	-4.1	-4.5	-0.18	-0.08
3451	201.82914	-47.44855	-4.8	-4.5	-0.90	-0.14
3452	201.83115	-47.45219	-4.8	-4.2	-0.84	0.20
3453	201.83236	-47.44856	-3.0	-4.9	0.92	-0.53
3454	201.83589	-47.45276	-5.0	-4.1	-1.03	0.27
3455	201.83952	-47.45098	-3.0	-3.6	0.91	0.80
3456	201.84022	-47.45199	21.0	-8.2	24.97	-3.93
3457	201.84237	-47.44786	-4.6	-4.0	-0.70	0.44
3458	201.84229	-47.45230	-5.3	-4.5	-1.36	-0.05
3459	201.84432	-47.45363	-3.2	-5.6	0.77	-1.19
3460	201.84573	-47.44988	-3.5	-4.9	0.46	-0.53
3461	201.84653	-47.45204	-4.1	-4.2	-0.20	0.20
3462	201.85778	-47.44707	-4.3	-4.5	-0.36	-0.13
3463	201.85874	-47.45001	-1.6	-2.3	2.34	2.04
3464	201.85994	-47.45165	-4.7	-5.5	-0.79	-1.14
3465	201.86628	-47.45077	-4.1	-5.4	-0.15	-1.01
3466	201.86820	-47.45215	-9.8	-1.9	-5.80	2.55
3467	201.87330	-47.44736	-4.1	-4.0	-0.16	0.43
3468	201.87846	-47.45258	-4.8	-4.0	-0.89	0.37
3469	201.87984	-47.44786	-3.7	-2.6	0.30	1.84
3470	201.89321	-47.45260	-3.5	-4.2	0.48	0.21
3471	201.89986	-47.44819	-4.7	-7.3	-0.74	-2.85
3472	201.90966	-47.44737	-4.1	-6.8	-0.21	-2.42
3473	201.91308	-47.44888	-4.4	-4.2	-0.44	0.19
3474	201.91826	-47.44657	-3.7	-3.9	0.21	0.51
3475	201.92715	-47.44949	-4.8	-3.7	-0.82	0.67
3476	201.93865	-47.44744	-4.6	-4.0	-0.68	0.40
3477	201.95016	-47.44679	-4.2	-4.5	-0.28	-0.09
3478	201.95969	-47.45151	-4.6	-4.4	-0.69	0.01
3479	201.97111	-47.45217	-3.2	-2.7	0.70	1.72
3480	201.97972	-47.44806	-4.1	-4.4	-0.15	-0.01
3481	201.98262	-47.45281	-4.8	-3.0	-0.86	1.43
3482	201.98528	-47.44834	-3.4	-3.5	0.57	0.87
3483	202.02041	-47.45027	-0.8	-4.6	3.16	-0.19
3484	202.02738	-47.44678	-2.6	-1.7	1.38	2.65
3485	202.04902	-47.45122	1.1	-1.9	5.01	2.43
3486	200.96434	-47.46240	-8.5	0.7	-4.52	5.07
3487	201.00611	-47.45741	8.7	-6.6	12.72	-2.16
3488	201.06673	-47.45981	-5.2	-5.3	-1.16	-0.97
3489	201.08909	-47.45691	-7.9	-3.4	-3.89	0.94
3490	201.09869	-47.45671	-5.2	-1.1	-1.22	3.30
3491	201.17001	-47.45575	-4.2	-4.8	-0.19	-0.43
3492	201.28278	-47.45599	-4.2	-5.1	-0.25	-0.69
3493	201.29445	-47.45927	-2.8	-4.5	1.19	-0.15
3494	201.30575	-47.46110	-3.9	-4.8	0.09	-0.45
3495	201.34545	-47.45746	-4.1	-4.6	-0.09	-0.23
3496	201.35561	-47.45750	-7.3	0.9	-3.29	5.30
3497	201.36491	-47.45768	7.2	-6.3	11.21	-1.94
3498	201.36490	-47.45883	-4.8	-4.1	-0.87	0.26
3499	201.37128	-47.45562	-3.4	-5.1	0.61	-0.70
3500	201.37584	-47.45680	-4.0	-3.4	-0.06	0.96
3501	201.37866	-47.45570	-4.3	-4.7	-0.35	-0.34
3502	201.44310	-47.46198	-3.1	-4.5	0.90	-0.13
3503	201.44426	-47.46241	-5.2	-3.8	-1.24	0.57
3504	201.44530	-47.46112	-0.7	-4.5	3.29	-0.10
3505	201.44601	-47.46230	-4.0	-4.7	0.00	-0.36
3506	201.44620	-47.46108	-13.2	-5.7	-9.23	-1.29
3507	201.44979	-47.46244	-4.2	-4.3	-0.28	0.07
3508	201.45643	-47.45556	-3.2	-3.8	0.78	0.54
3509	201.45841	-47.46064	-3.7	-5.0	0.22	-0.63
3510	201.46197	-47.45577	-4.6	-5.3	-0.63	-0.92
3511	201.46704	-47.45655	-4.0	-4.5	-0.04	-0.13
3512	201.47211	-47.46098	-4.6	-4.4	-0.62	-0.07
3513	201.47474	-47.45995	-3.8	-3.9	0.12	0.48
3514	201.48014	-47.45821	-4.4	-4.8	-0.47	-0.37
3515	201.48493	-47.45958	-4.7	-4.8	-0.73	-0.41
3516	201.48665	-47.45602	-4.4	-4.5	-0.43	-0.16
3517	201.49479	-47.46231	-3.5	-3.3	0.44	1.04
3518	201.50023	-47.45666	-5.2	-4.9	-1.20	-0.55
3519	201.50212	-47.45911	-4.4	-4.7	-0.42	-0.27
3520	201.50692	-47.46043	-4.7	-4.0	-0.77	0.40
3521	201.51325	-47.45605	-4.3	-3.3	-0.32	1.09
3522	201.52355	-47.45616	-4.1	-3.7	-0.11	0.67
3523	201.52647	-47.45707	-7.0	-3.7	-3.05	0.65
3524	201.53151	-47.45737	-3.9	-4.7	0.03	-0.36
3525	201.53184	-47.45553	-4.8	-5.4	-0.79	-0.98
3526	201.53223	-47.46138	-3.8	-4.1	0.14	0.27
3527	201.53425	-47.45521	-3.7	-3.3	0.22	1.07
3528	201.53648	-47.45778	-3.7	-4.4	0.22	0.00
3529	201.53785	-47.45534	-1.9	-2.4	2.11	1.97
3530	201.54734	-47.45939	-3.8	-4.3	0.18	0.10
3531	201.55066	-47.46155	-3.1	-4.2	0.85	0.18
3532	201.55063	-47.46007	-5.1	-5.3	-1.15	-0.95
3533	201.55656	-47.45951	-3.7	-3.9	0.24	0.50
3534	201.56041	-47.45513	-4.4	-4.7	-0.41	-0.32
3535	201.56086	-47.45931	-5.4	-3.1	-1.39	1.26
3536	201.56173	-47.45707	-5.1	-5.0	-1.15	-0.64
3537	201.56339	-47.45909	-0.6	-4.1	3.32	0.26
3538	201.56564	-47.45667	-5.4	-4.5	-1.43	-0.11
3539	201.56806	-47.46193	-4.0	-5.8	-0.03	-1.41
3540	201.56842	-47.46244	-7.6	1.1	-3.63	5.49
3541	201.57070	-47.45618	-3.4	-4.6	0.56	-0.26
3542	201.57146	-47.45823	-4.6	-4.1	-0.63	0.31
3543	201.57220	-47.46056	-3.5	-4.4	0.48	-0.01
3544	201.57362	-47.46253	-3.4	-4.9	0.53	-0.53
3545	201.57800	-47.45903	-3.1	-4.3	0.85	0.09
3546	201.58026	-47.46066	-4.0	-3.8	-0.01	0.55
3547	201.58138	-47.46094	-10.8	-2.3	-6.83	2.08
3548	201.58522	-47.45814	-3.7	-5.1	0.23	-0.68
3549	201.58641	-47.45901	-4.5	-4.4	-0.57	-0.06
3550	201.58758	-47.46033	-2.7	-8.0	1.26	-3.57
3551	201.58813	-47.46101	-4.4	-3.1	-0.41	1.27
3552	201.59011	-47.46035	-5.3	-3.9	-1.31	0.51
3553	201.59105	-47.46043	-3.4	-4.0	0.58	0.34
3554	201.59271	-47.45840	-1.9	-5.9	2.05	-1.47
3555	201.59347	-47.45885	-4.8	-3.7	-0.88	0.70
3556	201.59502	-47.45874	-3.5	-4.6	0.44	-0.25
3557	201.60019	-47.45796	-4.3	-4.0	-0.34	0.41
3558	201.60164	-47.45464	-4.2	-4.6	-0.22	-0.17
3559	201.60351	-47.45758	-4.6	-4.8	-0.63	-0.42
3560	201.60387	-47.45508	-3.6	-4.5	0.40	-0.16
3561	201.60531	-47.45940	-3.6	-3.5	0.36	0.91
3562	201.60568	-47.46104	-4.0	-3.8	-0.05	0.54
3563	201.60988	-47.45872	-4.2	-6.0	-0.25	-1.59
3564	201.61069	-47.45860	-6.0	-4.1	-2.04	0.30
3565	201.61149	-47.46187	-2.7	-5.4	1.21	-1.05
3566	201.61273	-47.46006	-10.8	-1.2	-6.84	3.21
3567	201.61302	-47.45697	-5.4	-5.7	-1.45	-1.32
3568	201.61337	-47.45525	-4.0	-5.1	-0.05	-0.76
3569	201.61504	-47.46220	-4.0	-4.2	-0.02	0.22
3570	201.61524	-47.45895	-2.8	-3.7	1.14	0.64
3571	201.61587	-47.46161	-7.1	-0.4	-3.11	3.97
3572	201.61727	-47.46210	-4.2	-4.5	-0.26	-0.08
3573	201.61841	-47.46094	-3.0	-3.5	0.92	0.92
3574	201.62107	-47.46212	-3.8	-4.4	0.20	0.00
3575	201.62157	-47.45691	-3.5	-4.9	0.48	-0.51
3576	201.62270	-47.45855	-4.5	-4.1	-0.52	0.33
3577	201.62349	-47.45667	-4.4	-4.1	-0.41	0.24
3578	201.62410	-47.45943	-5.0	-4.1	-1.06	0.33
3579	201.62508	-47.45864	-1.1	-0.6	2.90	3.80
3580	201.62573	-47.46202	-2.6	-3.1	1.31	1.26
3581	201.62587	-47.45805	-5.1	-6.5	-1.12	-2.08
3582	201.62636	-47.45495	-4.7	-4.0	-0.79	0.34
3583	201.62657	-47.46148	-6.3	-4.1	-2.38	0.32
3584	201.62669	-47.45925	-5.7	-4.4	-1.75	0.00
3585	201.62726	-47.46055	-4.3	-4.6	-0.30	-0.20
3586	201.62953	-47.46129	-2.9	-4.7	1.10	-0.30
