#iRMS=2.561972178e-05 0
#    lkukf_rk2iiiuks_rk2iii fh        fse	fl
#
5240.0  0.953313  0.023973  0.953313  0.000000  0.000000
5245.0  0.929142  0.032382  0.929142  0.000000  0.000000
5250.0  0.869576  0.008068  0.869576  0.000000  0.000000
5255.0  0.905256  0.010946  0.905256  0.000000  0.000000
5260.0  0.914708  0.034604  0.914708  0.000000  0.000000
5265.0  0.773708  0.049332  0.773708  0.000000  0.000000
5270.0  0.733706  0.018763  0.733706  0.000000  0.000000
5275.0  0.840982  0.019591  0.840982  0.000000  0.000000
5280.0  0.936001  0.010082  0.936001  0.000000  0.000000
5285.0  0.969480  0.031440  0.969480  0.000000  0.000000
5290.0  1.017402  0.017801  1.017402  0.000000  0.000000
5295.0  0.951591  0.013788  0.951591  0.000000  0.000000
5300.0  0.913100  0.010553  0.913100  0.000000  0.000000
5305.0  1.004902  0.036691  1.004902  0.000000  0.000000
